timestamp,symbol,side,qty,price,fees,realized_pnl,balance_after,partial_fill,fill_ratio,leverage,margin_used
2025-01-10T00:00:00,BTC/USD,short,0.01380614,92350.25,0.7650,0.0000,540.31,False,1.00,3,425.00
2025-01-15T00:00:00,BTC/USD,close_short,0.01380614,96937.99,0.8030,-64.1420,477.51,False,1.00,3,425.00
2025-01-17T00:00:00,BTC/USD,long,0.01270501,100354.13,0.7650,0.0000,476.75,False,1.00,3,425.00
2025-01-18T00:00:00,BTC/USD,close_long,0.01270501,103755.77,0.7909,42.4270,520.06,False,1.00,3,425.00
2025-01-22T00:00:00,BTC/USD,long,0.01198995,106339.02,0.7650,0.0000,519.29,False,1.00,3,425.00
2025-01-27T00:00:00,BTC/USD,close_long,0.01198995,102291.88,0.7359,-49.2609,471.66,False,1.00,3,425.00
2025-02-06T00:00:00,BTC/USD,short,0.01321630,96471.77,0.7650,0.0000,470.89,True,0.45,3,425.00
2025-02-27T00:00:00,BTC/USD,close_short,0.01321630,84296.84,0.6685,160.2391,626.07,False,1.00,3,425.00
2025-03-01T00:00:00,BTC/USD,short,0.01516350,84083.49,0.7650,0.0000,625.30,True,0.55,3,425.00
2025-03-07T00:00:00,BTC/USD,close_short,0.01516350,90253.20,0.8211,-94.3754,529.54,False,1.00,3,425.00
2025-03-11T00:00:00,BTC/USD,short,0.01625836,78421.19,0.7650,0.0000,528.77,False,1.00,3,425.00
2025-03-12T00:00:00,BTC/USD,close_short,0.01625836,83284.15,0.8124,-79.8762,448.82,True,0.40,3,425.00
2025-01-10T00:00:00,BTC/USD,short,0.01382745,92207.86,0.7650,0.0000,499.24,False,1.00,3,425.00
2025-01-14T00:00:00,BTC/USD,close_short,0.01382745,94725.49,0.7859,-35.5983,465.17,False,1.00,3,425.00
2025-01-17T00:00:00,BTC/USD,long,0.01269828,100407.29,0.7650,0.0000,464.41,False,1.00,3,425.00
2025-01-18T00:00:00,BTC/USD,close_long,0.01269828,103813.82,0.7910,42.4662,507.96,True,0.30,3,425.00
2025-01-22T00:00:00,BTC/USD,long,0.01198211,106408.62,0.7650,0.0000,507.19,False,1.00,3,425.00
2025-01-24T00:00:00,BTC/USD,close_long,0.01198211,103685.23,0.7454,-33.3774,472.86,False,1.00,3,425.00
2025-02-04T00:00:00,BTC/USD,long,0.01250648,101947.15,0.7650,0.0000,472.09,False,1.00,3,425.00
2025-02-05T00:00:00,BTC/USD,close_long,0.01250648,97445.31,0.7312,-57.0334,414.92,False,1.00,3,425.00
2025-02-08T00:00:00,BTC/USD,long,0.01317853,96748.26,0.7650,0.0000,414.16,False,1.00,3,425.00
2025-02-21T00:00:00,BTC/USD,close_long,0.01317853,98009.35,0.7750,15.8443,431.15,False,1.00,3,425.00
2025-02-25T00:00:00,BTC/USD,long,0.01387478,91893.34,0.7650,0.0000,430.38,False,1.00,3,425.00
2025-02-28T00:00:00,BTC/USD,close_long,0.01387478,84422.53,0.7028,-104.3587,325.15,False,1.00,3,425.00
2025-03-02T00:00:00,BTC/USD,long,0.01477363,86302.45,0.7650,0.0000,324.38,True,0.32,3,425.00
2025-03-03T00:00:00,BTC/USD,close_long,0.01477363,93998.29,0.8332,112.8622,436.93,True,0.45,3,425.00
2025-03-28T00:00:00,BTC/USD,short,0.01463754,87104.81,0.7650,0.0000,436.17,False,1.00,3,425.00
2025-03-29T00:00:00,BTC/USD,close_short,0.01463754,84618.12,0.7432,35.6558,472.19,False,1.00,3,425.00
2025-04-09T00:00:00,BTC/USD,long,0.01667470,76463.16,0.7650,0.0000,499.24,True,0.58,3,425.00
2025-04-12T00:00:00,BTC/USD,close_long,0.01667470,82999.81,0.8304,108.1662,606.70,True,0.40,3,425.00
2025-04-23T00:00:00,BTC/USD,short,0.01366637,93294.67,0.7650,0.0000,605.93,True,0.80,3,425.00
2025-05-02T00:00:00,BTC/USD,close_short,0.01366637,96745.73,0.7933,-47.9567,558.57,False,1.00,3,425.00
2025-05-11T00:00:00,BTC/USD,short,0.01218634,104625.37,0.7650,0.0000,557.81,False,1.00,3,425.00
2025-05-25T00:00:00,BTC/USD,close_short,0.01218634,108263.30,0.7916,-45.1246,518.39,True,0.70,3,425.00
2025-06-06T00:00:00,BTC/USD,long,0.01253520,101713.59,0.7650,0.0000,517.62,False,1.00,3,425.00
2025-06-09T00:00:00,BTC/USD,close_long,0.01253520,105672.12,0.7948,48.8261,565.08,False,1.00,3,425.00
2025-04-07T00:00:00,BTC/USD,short,0.01629935,78223.97,0.7650,0.0000,499.24,True,0.41,3,425.00
2025-04-09T00:00:00,BTC/USD,close_short,0.01629935,76428.76,0.7474,28.5133,527.03,True,0.39,3,425.00
2025-04-22T00:00:00,BTC/USD,long,0.01452827,87759.92,0.7650,0.0000,526.26,False,1.00,3,425.00
2025-04-23T00:00:00,BTC/USD,close_long,0.01452827,93311.72,0.8134,79.8447,606.36,False,1.00,3,425.00
2025-05-07T00:00:00,BTC/USD,long,0.01314446,96999.02,0.7650,0.0000,605.59,True,0.56,3,425.00
2025-05-09T00:00:00,BTC/USD,close_long,0.01314446,103141.50,0.8134,79.9261,685.45,False,1.00,3,425.00
2025-05-11T00:00:00,BTC/USD,long,0.01210836,105299.11,0.7650,0.0000,684.68,False,1.00,3,425.00
2025-05-22T00:00:00,BTC/USD,close_long,0.01210836,109378.91,0.7946,48.6050,733.59,False,1.00,3,425.00
2025-06-29T00:00:00,BTC/USD,long,0.01184715,107620.80,0.7650,0.0000,732.83,True,0.61,3,425.00
2025-12-28T16:02:13.800981,BTC/USD,close_long,0.01184715,106848.31,0.7595,-9.9113,722.72,True,0.49,3,425.00
2025-04-03T00:00:00,BTC/USD,short,0.01552968,82100.86,0.7650,0.0000,499.24,False,1.00,3,425.00
2025-04-06T00:00:00,BTC/USD,close_short,0.01552968,83756.25,0.7804,-26.4881,472.72,True,0.48,3,425.00
2025-04-08T00:00:00,BTC/USD,long,0.01605972,79391.19,0.7650,0.0000,471.95,True,0.63,3,425.00
2025-04-09T00:00:00,BTC/USD,close_long,0.01605972,76171.34,0.7340,-52.4437,419.21,False,1.00,3,425.00
2025-04-23T00:00:00,BTC/USD,long,0.01361404,93653.34,0.7650,0.0000,418.45,False,1.00,3,425.00
2025-04-25T00:00:00,BTC/USD,close_long,0.01361404,93574.40,0.7644,-1.8390,416.32,True,0.34,3,425.00
2025-04-27T00:00:00,BTC/USD,short,0.01353130,94226.01,0.7650,0.0000,415.55,False,1.00,3,425.00
2025-05-09T00:00:00,BTC/USD,close_short,0.01353130,103491.73,0.8402,-126.2174,290.46,False,1.00,3,425.00
2025-05-12T00:00:00,BTC/USD,short,0.01227574,103863.37,0.7650,0.0000,289.69,False,1.00,3,425.00
2025-05-22T00:00:00,BTC/USD,close_short,0.01227574,109951.63,0.8098,-75.5478,213.46,False,1.00,3,425.00
2025-06-06T00:00:00,BTC/USD,long,0.01250588,101952.07,0.7650,0.0000,212.69,False,1.00,3,425.00
2025-06-07T00:00:00,BTC/USD,close_long,0.01250588,104033.28,0.7806,25.2467,237.15,True,0.50,3,425.00
2025-06-23T00:00:00,BTC/USD,short,0.01267219,100614.06,0.7650,0.0000,236.38,False,1.00,3,425.00
2025-06-24T00:00:00,BTC/USD,close_short,0.01267219,105768.01,0.8042,-66.1160,170.65,False,1.00,3,425.00
2025-07-14T00:00:00,BTC/USD,short,0.01074217,118691.08,0.7650,0.0000,499.24,False,1.00,3,425.00
2025-07-30T00:00:00,BTC/USD,close_short,0.01074217,118523.27,0.7639,1.0388,497.15,False,1.00,3,425.00
2025-09-13T00:00:00,BTC/USD,short,0.01102782,115616.73,0.7650,0.0000,496.39,False,1.00,3,425.00
2025-09-23T00:00:00,BTC/USD,close_short,0.01102782,113023.16,0.7478,27.8536,521.87,True,0.52,3,425.00
2025-07-07T00:00:00,BTC/USD,long,0.01162435,109683.56,0.7650,0.0000,499.24,False,1.00,3,425.00
2025-07-11T00:00:00,BTC/USD,close_long,0.01162435,115889.51,0.8083,71.3318,571.47,False,1.00,3,425.00
2025-07-13T00:00:00,BTC/USD,long,0.01080929,117954.08,0.7650,0.0000,570.70,False,1.00,3,425.00
2025-08-04T00:00:00,BTC/USD,close_long,0.01080929,114050.15,0.7397,-42.9384,529.49,False,1.00,3,425.00
2025-08-12T00:00:00,BTC/USD,long,0.01072856,118841.68,0.7650,0.0000,528.73,True,0.45,3,425.00
2025-08-14T00:00:00,BTC/USD,close_long,0.01072856,123216.30,0.7932,46.1402,575.81,True,0.62,3,425.00
2025-08-21T00:00:00,BTC/USD,short,0.01120462,113792.32,0.7650,0.0000,575.05,True,0.40,3,425.00
2025-08-26T00:00:00,BTC/USD,close_short,0.01120462,110268.63,0.7413,38.7402,611.90,True,0.32,3,425.00
2025-08-30T00:00:00,BTC/USD,short,0.01181704,107895.02,0.7650,0.0000,611.14,True,0.61,3,425.00
2025-09-08T00:00:00,BTC/USD,close_short,0.01181704,111563.65,0.7910,-44.1434,565.92,False,1.00,3,425.00
2025-09-13T00:00:00,BTC/USD,long,0.01095078,116430.08,0.7650,0.0000,565.16,False,1.00,3,425.00
2025-09-23T00:00:00,BTC/USD,close_long,0.01095078,112489.16,0.7391,-43.8952,521.27,False,1.00,3,425.00
2025-09-26T00:00:00,BTC/USD,short,0.01174532,108553.83,0.7650,0.0000,520.51,False,1.00,3,425.00
2025-09-29T00:00:00,BTC/USD,close_short,0.01174532,112618.86,0.7936,-48.5387,473.47,True,0.64,3,425.00
2025-07-10T00:00:00,BTC/USD,long,0.01141427,111702.29,0.7650,0.0000,499.24,False,1.00,3,425.00
2025-07-11T00:00:00,BTC/USD,close_long,0.01141427,115737.80,0.7926,45.2697,543.87,False,1.00,3,425.00
2025-07-15T00:00:00,BTC/USD,long,0.01059880,120296.64,0.7650,0.0000,543.11,False,1.00,3,425.00
2025-07-17T00:00:00,BTC/USD,close_long,0.01059880,118130.29,0.7512,-23.7119,518.72,True,0.75,3,425.00
2025-07-19T00:00:00,BTC/USD,short,0.01083072,117720.72,0.7650,0.0000,517.95,False,1.00,3,425.00
2025-08-01T00:00:00,BTC/USD,close_short,0.01083072,115914.86,0.7533,18.8055,535.67,True,0.69,3,425.00
2025-08-04T00:00:00,BTC/USD,long,0.01113934,114459.22,0.7650,0.0000,534.91,False,1.00,3,425.00
2025-08-08T00:00:00,BTC/USD,close_long,0.01113934,117107.76,0.7827,28.7203,565.28,False,1.00,3,425.00
2025-08-12T00:00:00,BTC/USD,long,0.01070868,119062.27,0.7650,0.0000,564.52,True,0.60,3,425.00
2025-08-14T00:00:00,BTC/USD,close_long,0.01070868,123035.71,0.7905,41.7597,604.50,False,1.00,3,425.00
2025-08-23T00:00:00,BTC/USD,long,0.01087038,117291.24,0.7650,0.0000,603.73,True,0.41,3,425.00
2025-08-25T00:00:00,BTC/USD,close_long,0.01087038,113126.10,0.7378,-46.0144,558.90,False,1.00,3,425.00
2025-08-30T00:00:00,BTC/USD,long,0.01174753,108533.46,0.7650,0.0000,558.14,False,1.00,3,425.00
2025-09-03T00:00:00,BTC/USD,close_long,0.01174753,110694.13,0.7802,24.6023,586.23,True,0.40,3,425.00
2025-09-06T00:00:00,BTC/USD,long,0.01149303,110936.78,0.7650,0.0000,585.46,False,1.00,3,425.00
2025-09-11T00:00:00,BTC/USD,close_long,0.01149303,113553.01,0.7830,29.2854,611.86,True,0.33,3,425.00
2025-09-18T00:00:00,BTC/USD,short,0.01096015,116330.49,0.7650,0.0000,611.09,False,1.00,3,425.00
2025-09-23T00:00:00,BTC/USD,close_short,0.01096015,113086.08,0.7437,34.8156,647.41,False,1.00,3,425.00
2025-09-26T00:00:00,BTC/USD,long,0.01166251,109324.70,0.7650,0.0000,646.64,True,0.47,3,425.00
2025-09-29T00:00:00,BTC/USD,close_long,0.01166251,112096.45,0.7844,31.5411,679.67,False,1.00,3,425.00
2025-10-07T00:00:00,BTC/USD,short,0.01025088,124379.62,0.7650,0.0000,499.24,False,1.00,3,425.00
2025-10-08T00:00:00,BTC/USD,close_short,0.01025088,121762.48,0.7489,26.0791,526.09,True,0.66,3,425.00
2025-10-02T00:00:00,BTC/USD,long,0.01069338,119232.59,0.7650,0.0000,499.24,True,0.50,3,425.00
2025-10-04T00:00:00,BTC/USD,close_long,0.01069338,121817.03,0.7816,26.8548,527.30,False,1.00,3,425.00
2025-10-06T00:00:00,BTC/USD,long,0.01030550,123720.29,0.7650,0.0000,526.53,False,1.00,3,425.00
2025-10-11T00:00:00,BTC/USD,close_long,0.01030550,112788.66,0.6974,-113.3534,411.70,True,0.33,3,425.00
2025-10-18T00:00:00,BTC/USD,short,0.01201115,106151.34,0.7650,0.0000,410.93,False,1.00,3,425.00
2025-10-21T00:00:00,BTC/USD,close_short,0.01201115,110853.23,0.7989,-57.2740,354.80,True,0.64,3,425.00
2025-11-04T00:00:00,BTC/USD,short,0.01197756,106449.08,0.7650,0.0000,354.03,False,1.00,3,425.00
2025-11-05T00:00:00,BTC/USD,close_short,0.01197756,101649.63,0.7305,56.7552,411.24,True,0.56,3,425.00
2025-11-07T00:00:00,BTC/USD,short,0.01262575,100984.12,0.7650,0.0000,410.47,False,1.00,3,425.00
2025-11-10T00:00:00,BTC/USD,close_short,0.01262575,105245.04,0.7973,-54.5945,356.98,True,0.58,3,425.00
2025-11-13T00:00:00,BTC/USD,short,0.01255622,101543.27,0.7650,0.0000,356.22,False,1.00,3,425.00
2025-11-15T00:00:00,BTC/USD,close_short,0.01255622,94951.47,0.7153,82.0528,438.06,True,0.52,3,425.00
2025-11-17T00:00:00,BTC/USD,short,0.01357879,93896.44,0.7650,0.0000,437.30,False,1.00,3,425.00
2025-11-20T00:00:00,BTC/USD,close_short,0.01357879,91588.95,0.7462,30.5867,467.15,True,0.63,3,425.00
2025-11-22T00:00:00,BTC/USD,short,0.01503717,84789.89,0.7650,0.0000,466.38,False,1.00,3,425.00
2025-11-25T00:00:00,BTC/USD,close_short,0.01503717,88556.57,0.7990,-57.4391,409.08,False,1.00,3,425.00
2025-12-18T00:00:00,BTC/USD,short,0.01485593,85824.32,0.7650,0.0000,408.31,True,0.67,3,425.00
2025-12-22T00:00:00,BTC/USD,close_short,0.01485593,88843.71,0.7919,-45.6477,362.97,False,1.00,3,425.00
2025-10-02T00:00:00,BTC/USD,long,0.01073116,118812.89,0.7650,0.0000,499.24,False,1.00,3,425.00
2025-10-06T00:00:00,BTC/USD,close_long,0.01073116,123024.96,0.7921,44.4083,541.42,False,1.00,3,425.00
2025-10-08T00:00:00,BTC/USD,short,0.01051210,121288.76,0.7650,0.0000,540.66,False,1.00,3,425.00
2025-10-11T00:00:00,BTC/USD,close_short,0.01051210,113298.00,0.7146,83.2851,623.32,False,1.00,3,425.00
2025-10-13T00:00:00,BTC/USD,short,0.01112026,114655.64,0.7650,0.0000,622.56,True,0.39,3,425.00
2025-10-15T00:00:00,BTC/USD,close_short,0.01112026,113252.67,0.7556,14.8458,637.62,False,1.00,3,425.00
2025-10-17T00:00:00,BTC/USD,long,0.01175679,108447.95,0.7650,0.0000,636.86,True,0.63,3,425.00
2025-10-25T00:00:00,BTC/USD,close_long,0.01175679,110766.49,0.7814,26.4772,660.35,True,0.51,3,425.00
2025-11-04T00:00:00,BTC/USD,short,0.01198285,106402.06,0.7650,0.0000,659.58,False,1.00,3,425.00
2025-11-05T00:00:00,BTC/USD,close_short,0.01198285,101978.74,0.7332,52.2708,712.44,False,1.00,3,425.00
2025-11-07T00:00:00,BTC/USD,long,0.01255188,101578.38,0.7650,0.0000,711.67,False,1.00,3,425.00
2025-11-10T00:00:00,BTC/USD,close_long,0.01255188,104368.69,0.7860,34.2376,743.94,True,0.30,3,425.00
2025-11-14T00:00:00,BTC/USD,short,0.01281577,99486.83,0.7650,0.0000,743.18,True,0.61,3,425.00
2025-11-15T00:00:00,BTC/USD,close_short,0.01281577,94684.73,0.7281,60.8145,803.13,True,0.55,3,425.00
2025-11-18T00:00:00,BTC/USD,long,0.01377160,92581.81,0.7650,0.0000,802.36,True,0.62,3,425.00
2025-11-21T00:00:00,BTC/USD,close_long,0.01377160,86462.64,0.7144,-84.9851,717.72,True,0.31,3,425.00
2025-12-02T00:00:00,BTC/USD,short,0.01482027,86030.82,0.7650,0.0000,716.95,False,1.00,3,425.00
2025-12-03T00:00:00,BTC/USD,close_short,0.01482027,91646.17,0.8149,-84.0360,633.58,False,1.00,3,425.00
2025-12-18T00:00:00,BTC/USD,long,0.01473439,86532.23,0.7650,0.0000,632.82,True,0.31,3,425.00
2025-12-21T00:00:00,BTC/USD,close_long,0.01473439,88125.67,0.7791,22.6994,653.46,True,0.34,3,425.00
2025-02-27T00:00:00,BTC/USD,long,0.01510675,84399.35,0.7650,0.0000,499.24,True,0.46,3,425.00
2025-03-03T00:00:00,BTC/USD,close_long,0.01510675,94012.10,0.8521,144.3653,644.05,False,1.00,3,425.00
2025-04-09T00:00:00,BTC/USD,long,0.01665609,76548.58,0.7650,0.0000,643.28,False,1.00,3,425.00
2025-04-10T00:00:00,BTC/USD,close_long,0.01665609,82360.57,0.8231,95.9820,738.18,True,0.48,3,425.00
2025-04-23T00:00:00,BTC/USD,short,0.01366982,93271.17,0.7650,0.0000,737.41,False,1.00,3,425.00
2025-05-02T00:00:00,BTC/USD,close_short,0.01366982,96804.08,0.7940,-49.0882,688.35,False,1.00,3,425.00
2025-05-09T00:00:00,BTC/USD,short,0.01237520,103028.61,0.7650,0.0000,687.59,False,1.00,3,425.00
2025-05-19T00:00:00,BTC/USD,close_short,0.01237520,106827.11,0.7932,-47.8005,636.87,True,0.48,3,425.00
2025-05-22T00:00:00,BTC/USD,short,0.01166020,109346.28,0.7650,0.0000,636.10,False,1.00,3,425.00
2025-05-30T00:00:00,BTC/USD,close_short,0.01166020,105932.27,0.7411,39.0669,672.27,True,0.40,3,425.00
2025-06-06T00:00:00,BTC/USD,long,0.01250587,101952.10,0.7650,0.0000,671.50,False,1.00,3,425.00
2025-06-07T00:00:00,BTC/USD,close_long,0.01250587,103982.77,0.7802,24.6150,696.80,True,0.56,3,425.00
2025-01-06T00:00:00,BTC/USD,long,0.01293732,98552.06,0.7650,0.0000,499.24,False,1.00,3,425.00
2025-01-07T00:00:00,BTC/USD,close_long,0.01293732,101838.31,0.7905,41.7247,539.94,True,0.46,3,425.00
2025-01-10T00:00:00,BTC/USD,short,0.01382304,92237.34,0.7650,0.0000,539.17,False,1.00,3,425.00
2025-01-15T00:00:00,BTC/USD,close_short,0.01382304,96741.42,0.8024,-63.0625,474.32,True,0.43,3,425.00
2025-01-17T00:00:00,BTC/USD,long,0.01270519,100352.70,0.7650,0.0000,473.55,True,0.39,3,425.00
2025-01-18T00:00:00,BTC/USD,close_long,0.01270519,103802.61,0.7913,43.0405,517.74,False,1.00,3,425.00
2025-01-22T00:00:00,BTC/USD,long,0.01198875,106349.69,0.7650,0.0000,516.98,False,1.00,3,425.00
2025-01-27T00:00:00,BTC/USD,close_long,0.01198875,102378.58,0.7364,-48.3451,468.11,True,0.72,3,425.00
2025-02-06T00:00:00,BTC/USD,short,0.01322619,96399.68,0.7650,0.0000,467.34,False,1.00,3,425.00
2025-02-25T00:00:00,BTC/USD,close_short,0.01322619,91986.78,0.7300,57.6358,527.50,True,0.70,3,425.00
2025-02-27T00:00:00,BTC/USD,short,0.01520946,83829.40,0.7650,0.0000,526.73,False,1.00,3,425.00
2025-03-03T00:00:00,BTC/USD,close_short,0.01520946,94664.69,0.8639,-165.6627,360.97,False,1.00,3,425.00
2025-03-09T00:00:00,BTC/USD,short,0.01480938,86094.10,0.7650,0.0000,360.21,True,0.38,3,425.00
2025-03-10T00:00:00,BTC/USD,close_short,0.01480938,81093.19,0.7206,73.3398,432.61,True,0.46,3,425.00
2025-04-07T00:00:00,BTC/USD,short,0.01633134,78070.76,0.7650,0.0000,431.85,False,1.00,3,425.00
2025-04-09T00:00:00,BTC/USD,close_short,0.01633134,76406.25,0.7487,26.4349,458.89,False,1.00,3,425.00
2025-04-22T00:00:00,BTC/USD,long,0.01455359,87607.27,0.7650,0.0000,458.12,False,1.00,3,425.00
2025-04-23T00:00:00,BTC/USD,close_long,0.01455359,93281.21,0.8145,81.7616,538.99,False,1.00,3,425.00
2025-04-25T00:00:00,BTC/USD,long,0.01353614,94192.32,0.7650,0.0000,538.22,False,1.00,3,425.00
2025-05-02T00:00:00,BTC/USD,close_long,0.01353614,96278.92,0.7819,27.4626,563.31,False,1.00,3,425.00
2025-05-07T00:00:00,BTC/USD,long,0.01313111,97097.67,0.7650,0.0000,562.54,True,0.45,3,425.00
2025-05-11T00:00:00,BTC/USD,close_long,0.01313111,104325.84,0.8219,94.0920,655.90,False,1.00,3,425.00
2025-05-19T00:00:00,BTC/USD,long,0.01192526,106915.91,0.7650,0.0000,655.13,False,1.00,3,425.00
2025-05-22T00:00:00,BTC/USD,close_long,0.01192526,109319.38,0.7822,27.8797,682.43,False,1.00,3,425.00
2025-06-11T00:00:00,BTC/USD,long,0.01152727,110607.29,0.7650,0.0000,681.66,False,1.00,3,425.00
2025-06-13T00:00:00,BTC/USD,close_long,0.01152727,105530.92,0.7299,-59.2466,624.14,False,1.00,3,425.00
2025-06-22T00:00:00,BTC/USD,short,0.01251501,101877.67,0.7650,0.0000,623.37,True,0.44,3,425.00
2025-06-24T00:00:00,BTC/USD,close_short,0.01251501,105783.96,0.7943,-49.6815,575.76,False,1.00,3,425.00
2025-06-27T00:00:00,BTC/USD,long,0.01185637,107537.17,0.7650,0.0000,575.00,True,0.74,3,425.00
2025-12-28T16:02:16.317522,BTC/USD,close_long,0.01185637,106848.31,0.7601,-8.9275,565.10,False,1.00,3,425.00
2025-01-10T00:00:00,BTC/USD,short,0.01383460,92160.21,0.7650,0.0000,499.24,False,1.00,3,425.00
2025-01-12T00:00:00,BTC/USD,close_short,0.01383460,94849.95,0.7873,-37.9989,460.25,True,0.72,3,425.00
2025-01-14T00:00:00,BTC/USD,long,0.01343022,94935.14,0.7650,0.0000,459.48,True,0.44,3,425.00
2025-01-16T00:00:00,BTC/USD,close_long,0.01343022,100168.11,0.8072,69.4728,528.06,True,0.32,3,425.00
2025-01-18T00:00:00,BTC/USD,long,0.01223005,104251.45,0.7650,0.0000,527.30,False,1.00,3,425.00
2025-01-20T00:00:00,BTC/USD,close_long,0.01223005,100904.49,0.7404,-41.6739,486.58,False,1.00,3,425.00
2025-01-22T00:00:00,BTC/USD,long,0.01196840,106530.56,0.7650,0.0000,485.82,True,0.66,3,425.00
2025-01-24T00:00:00,BTC/USD,close_long,0.01196840,103720.04,0.7448,-34.3822,450.79,False,1.00,3,425.00
2025-02-04T00:00:00,BTC/USD,long,0.01251988,101838.07,0.7650,0.0000,450.02,False,1.00,3,425.00
2025-02-05T00:00:00,BTC/USD,close_long,0.01251988,97670.21,0.7337,-52.9147,396.92,False,1.00,3,425.00
2025-02-08T00:00:00,BTC/USD,long,0.01314591,96988.36,0.7650,0.0000,396.16,True,0.68,3,425.00
2025-02-25T00:00:00,BTC/USD,close_long,0.01314591,91081.42,0.7184,-78.3705,319.32,False,1.00,3,425.00
2025-02-27T00:00:00,BTC/USD,long,0.01510707,84397.55,0.7650,0.0000,318.56,False,1.00,3,425.00
2025-03-03T00:00:00,BTC/USD,close_long,0.01510707,93833.54,0.8505,141.6996,456.61,False,1.00,3,425.00
2025-03-28T00:00:00,BTC/USD,short,0.01466199,86959.57,0.7650,0.0000,455.85,True,0.35,3,425.00
2025-03-29T00:00:00,BTC/USD,close_short,0.01466199,84561.12,0.7439,34.4221,490.82,False,1.00,3,425.00
2025-04-03T00:00:00,BTC/USD,short,0.01551630,82171.66,0.7650,0.0000,490.06,True,0.71,3,425.00
2025-04-06T00:00:00,BTC/USD,close_short,0.01551630,83910.37,0.7812,-27.7596,463.16,False,1.00,3,425.00
2025-04-08T00:00:00,BTC/USD,long,0.01609369,79223.62,0.7650,0.0000,462.39,True,0.76,3,425.00
2025-04-09T00:00:00,BTC/USD,close_long,0.01609369,76016.13,0.7340,-52.3544,409.27,False,1.00,3,425.00
2025-04-23T00:00:00,BTC/USD,long,0.01360323,93727.77,0.7650,0.0000,408.51,True,0.49,3,425.00
2025-04-25T00:00:00,BTC/USD,close_long,0.01360323,93656.23,0.7644,-1.7375,408.30,False,1.00,3,425.00
2025-04-27T00:00:00,BTC/USD,short,0.01350707,94394.98,0.7650,0.0000,407.54,False,1.00,3,425.00
2025-05-09T00:00:00,BTC/USD,close_short,0.01350707,103398.71,0.8380,-122.4519,286.76,False,1.00,3,425.00
2025-05-12T00:00:00,BTC/USD,short,0.01228315,103800.71,0.7650,0.0000,286.00,False,1.00,3,425.00
2025-05-22T00:00:00,BTC/USD,close_short,0.01228315,109926.84,0.8101,-76.0583,213.41,True,0.42,3,425.00
2025-06-23T00:00:00,BTC/USD,short,0.01264755,100810.02,0.7650,0.0000,212.65,False,1.00,3,425.00
2025-06-24T00:00:00,BTC/USD,close_short,0.01264755,105759.18,0.8026,-63.3973,148.03,False,1.00,3,425.00
2025-07-14T00:00:00,BTC/USD,short,0.01074203,118692.65,0.7650,0.0000,499.24,False,1.00,3,425.00
2025-07-30T00:00:00,BTC/USD,close_short,0.01074203,118066.22,0.7610,5.9682,498.40,True,0.69,3,425.00
2025-09-13T00:00:00,BTC/USD,short,0.01101220,115780.69,0.7650,0.0000,497.64,False,1.00,3,425.00
2025-09-23T00:00:00,BTC/USD,close_short,0.01101220,113020.27,0.7468,29.6515,526.47,True,0.37,3,425.00
2025-10-07T00:00:00,BTC/USD,short,0.01023777,124538.82,0.7650,0.0000,525.70,False,1.00,3,425.00
2025-10-08T00:00:00,BTC/USD,close_short,0.01023777,121665.33,0.7473,28.6708,553.50,True,0.75,3,425.00
2025-07-03T00:00:00,BTC/USD,long,0.01167585,109199.78,0.7650,0.0000,499.24,True,0.72,3,425.00
2025-07-11T00:00:00,BTC/USD,close_long,0.01167585,115885.83,0.8118,77.2535,574.17,False,1.00,3,425.00
2025-07-13T00:00:00,BTC/USD,long,0.01082431,117790.43,0.7650,0.0000,573.41,True,0.74,3,425.00
2025-08-02T00:00:00,BTC/USD,close_long,0.01082431,112812.87,0.7327,-54.6113,523.32,False,1.00,3,425.00
2025-08-14T00:00:00,BTC/USD,long,0.01030846,123684.86,0.7650,0.0000,522.55,False,1.00,3,425.00
2025-08-15T00:00:00,BTC/USD,close_long,0.01030846,118021.45,0.7300,-59.1110,463.96,True,0.60,3,425.00
2025-08-30T00:00:00,BTC/USD,short,0.01179395,108106.24,0.7650,0.0000,463.20,False,1.00,3,425.00
2025-09-04T00:00:00,BTC/USD,close_short,0.01179395,111927.93,0.7920,-45.8649,420.64,False,1.00,3,425.00
