timestamp,open,high,low,close,volume
2024-12-30 08:00:00,3420.38,3427.73,3406.09,3415.45,11777.74
2024-12-30 09:00:00,3415.45,3421.24,3406.16,3415.67,9230.1
2024-12-30 10:00:00,3415.67,3421.29,3405.81,3405.99,5624.32
2024-12-30 11:00:00,3405.99,3418.82,3388.95,3417.7,9726.08
2024-12-30 12:00:00,3417.7,3425.05,3398.4,3403.72,24817.19
2024-12-30 13:00:00,3403.72,3407.76,3324.47,3330.69,72167.34
2024-12-30 14:00:00,3330.69,3346.59,3303.38,3307.39,77006.52
2024-12-30 15:00:00,3307.39,3337.32,3297.17,3318.19,94149.5
2024-12-30 16:00:00,3318.19,3336.12,3311.17,3333.83,49532.09
2024-12-30 17:00:00,3333.83,3403.6,3326.26,3385.79,78171.19
2024-12-30 18:00:00,3385.79,3401.82,3377.63,3393.35,65378.41
2024-12-30 19:00:00,3393.35,3403.44,3384.94,3398.35,41725.93
2024-12-30 20:00:00,3398.35,3415.8,3392.31,3395.7,36952.81
2024-12-30 21:00:00,3395.7,3397.21,3305.17,3314.69,79213.68
2024-12-30 22:00:00,3314.69,3362.46,3313.24,3353.69,39850.34
2024-12-30 23:00:00,3353.69,3362.97,3342.2,3356.45,31029.68
2024-12-31 00:00:00,3356.45,3359.32,3322.33,3323.7,35264.41
2024-12-31 01:00:00,3323.7,3339.59,3310.44,3335.27,43266.28
2024-12-31 02:00:00,3335.27,3343.74,3327.57,3337.97,21205.25
2024-12-31 03:00:00,3337.97,3341.93,3327.14,3335.21,19783.34
2024-12-31 04:00:00,3335.21,3347.8,3325.71,3328.7,5900.13
2024-12-31 05:00:00,3328.7,3343.38,3324.07,3339.33,4378.23
2024-12-31 06:00:00,3339.33,3358.69,3335.17,3348.93,9039.72
2024-12-31 07:00:00,3348.93,3356.91,3345.79,3348.98,4408.45
2024-12-31 08:00:00,3348.98,3404.59,3348.2,3374.68,14526.71
2024-12-31 09:00:00,3374.68,3389.05,3372.75,3383.66,6383.99
2024-12-31 10:00:00,3383.66,3394.61,3374.45,3389.53,7042.64
2024-12-31 11:00:00,3389.53,3394.6,3384.77,3389.54,5052.8
2024-12-31 12:00:00,3389.54,3408.81,3387.65,3387.88,28994.9
2024-12-31 13:00:00,3387.88,3437.15,3387.85,3423.86,42549.5
2024-12-31 14:00:00,3423.86,3446.75,3415.85,3422.63,62213.26
2024-12-31 15:00:00,3422.63,3429.44,3400.7,3408.59,51926.24
2024-12-31 16:00:00,3408.59,3411.34,3384.86,3402.0,43567.44
2024-12-31 17:00:00,3402.0,3404.17,3325.28,3358.18,66451.76
2024-12-31 18:00:00,3358.18,3367.99,3345.3,3356.7,40550.73
2024-12-31 19:00:00,3356.7,3364.23,3339.25,3350.56,29598.54
2024-12-31 20:00:00,3350.56,3359.73,3331.32,3340.73,46576.6
2024-12-31 21:00:00,3340.73,3348.89,3325.54,3346.46,33392.55
2024-12-31 22:00:00,3346.46,3346.47,3322.34,3333.51,12653.22
2024-12-31 23:00:00,3333.51,3339.59,3322.3,3331.15,22920.12
2025-01-01 00:00:00,3331.15,3358.84,3329.51,3357.02,24030.9
2025-01-01 01:00:00,3357.02,3359.54,3335.76,3339.96,17619.29
2025-01-01 02:00:00,3339.96,3361.04,3339.51,3355.29,17853.86
2025-01-01 03:00:00,3355.29,3356.33,3343.92,3348.08,11949.77
2025-01-01 04:00:00,3348.08,3349.39,3332.55,3334.12,6499.96
2025-01-01 05:00:00,3334.12,3343.95,3333.03,3337.65,4583.4
2025-01-01 06:00:00,3337.65,3340.77,3329.69,3339.41,4463.01
2025-01-01 07:00:00,3339.41,3342.19,3332.34,3339.41,3603.7
2025-01-01 08:00:00,3339.41,3341.67,3324.62,3330.42,4348.3
2025-01-01 09:00:00,3330.42,3334.5,3307.9,3328.15,10636.42
2025-01-01 10:00:00,3328.15,3332.51,3319.08,3320.01,7098.49
2025-01-01 11:00:00,3320.01,3341.4,3316.72,3334.32,7502.96
2025-01-01 12:00:00,3334.32,3345.43,3331.56,3340.42,17907.59
2025-01-01 13:00:00,3340.42,3346.52,3325.28,3336.5,26698.29
2025-01-01 14:00:00,3336.5,3352.25,3321.16,3338.84,37010.87
2025-01-01 15:00:00,3338.84,3347.51,3326.21,3345.62,27910.79
2025-01-01 16:00:00,3345.62,3349.65,3324.83,3331.28,31054.15
2025-01-01 17:00:00,3331.28,3337.38,3314.96,3336.16,29177.05
2025-01-01 18:00:00,3336.16,3343.75,3325.62,3340.45,27144.93
2025-01-01 19:00:00,3340.45,3356.56,3330.5,3349.19,34820.83
2025-01-01 20:00:00,3349.19,3355.14,3344.82,3352.87,27729.67
2025-01-01 21:00:00,3352.87,3364.23,3345.71,3361.25,23620.74
2025-01-01 22:00:00,3361.25,3367.25,3351.82,3354.55,12866.86
2025-01-01 23:00:00,3354.55,3360.01,3345.65,3353.28,19848.23
2025-01-02 00:00:00,3353.28,3393.14,3347.42,3383.12,50992.44
2025-01-02 01:00:00,3383.12,3398.73,3371.7,3377.13,31117.18
2025-01-02 02:00:00,3377.13,3391.58,3371.61,3391.32,20781.64
2025-01-02 03:00:00,3391.32,3395.29,3380.8,3382.45,14475.51
2025-01-02 04:00:00,3382.45,3420.74,3381.61,3411.29,13455.8
2025-01-02 05:00:00,3411.29,3412.56,3397.82,3406.37,7141.98
2025-01-02 06:00:00,3406.37,3409.6,3396.3,3404.98,4474.02
2025-01-02 07:00:00,3404.98,3417.27,3403.69,3415.21,4563.56
2025-01-02 08:00:00,3415.21,3437.43,3409.39,3433.11,8782.23
2025-01-02 09:00:00,3433.11,3466.39,3429.67,3463.52,12495.14
2025-01-02 10:00:00,3463.52,3471.83,3453.93,3464.69,9338.94
2025-01-02 11:00:00,3464.69,3474.37,3453.31,3467.29,9641.95
2025-01-02 12:00:00,3467.29,3477.37,3462.33,3476.8,21612.43
2025-01-02 13:00:00,3476.8,3480.65,3456.75,3462.84,27106.34
2025-01-02 14:00:00,3462.84,3501.88,3437.2,3492.17,93599.96
2025-01-02 15:00:00,3492.17,3493.21,3452.83,3460.11,74758.84
2025-01-02 16:00:00,3460.11,3486.76,3444.89,3467.04,45735.85
2025-01-02 17:00:00,3467.04,3476.21,3426.66,3447.36,45088.62
2025-01-02 18:00:00,3447.36,3462.6,3437.38,3461.95,36604.7
2025-01-02 19:00:00,3461.95,3471.93,3456.03,3460.28,26467.93
2025-01-02 20:00:00,3460.28,3472.52,3449.19,3450.1,28326.96
2025-01-02 21:00:00,3450.1,3453.11,3439.8,3451.1,16588.0
2025-01-02 22:00:00,3451.1,3451.1,3418.65,3437.52,14013.68
2025-01-02 23:00:00,3437.52,3453.75,3434.58,3452.59,18923.27
2025-01-03 00:00:00,3452.59,3463.28,3443.4,3446.31,15456.51
2025-01-03 01:00:00,3446.31,3462.64,3439.94,3461.33,16806.14
2025-01-03 02:00:00,3461.33,3473.2,3453.76,3454.39,16176.26
2025-01-03 03:00:00,3454.39,3469.83,3452.82,3466.94,12766.01
2025-01-03 04:00:00,3466.94,3467.88,3452.87,3455.59,5704.18
2025-01-03 05:00:00,3455.59,3457.45,3441.76,3452.92,4175.61
2025-01-03 06:00:00,3452.92,3458.63,3439.46,3440.38,3523.98
2025-01-03 07:00:00,3440.38,3441.87,3429.44,3430.34,4706.59
2025-01-03 08:00:00,3430.34,3439.66,3420.39,3427.2,4942.5
2025-01-03 09:00:00,3427.2,3447.83,3426.27,3441.1,4263.2
2025-01-03 10:00:00,3441.1,3449.83,3435.99,3443.46,3707.45
2025-01-03 11:00:00,3443.46,3464.74,3443.46,3462.97,4734.13
2025-01-03 12:00:00,3462.97,3474.52,3458.59,3461.38,15846.03
2025-01-03 13:00:00,3461.38,3494.53,3460.87,3479.27,41388.16
2025-01-03 14:00:00,3479.27,3534.27,3478.64,3524.8,68438.07
2025-01-03 15:00:00,3524.8,3572.96,3517.75,3562.79,79158.8
2025-01-03 16:00:00,3562.79,3596.91,3562.79,3582.01,73365.7
2025-01-03 17:00:00,3582.01,3591.35,3571.18,3572.85,30063.74
2025-01-03 18:00:00,3572.85,3615.72,3571.75,3603.56,41130.63
2025-01-03 19:00:00,3603.56,3629.72,3600.32,3621.67,41810.59
2025-01-03 20:00:00,3621.67,3622.37,3598.67,3600.12,36515.64
2025-01-03 21:00:00,3600.12,3615.6,3594.25,3613.04,20951.54
2025-01-03 22:00:00,3613.04,3622.93,3608.85,3615.05,12530.31
2025-01-03 23:00:00,3615.05,3616.69,3603.25,3607.83,15302.71
2025-01-04 00:00:00,3607.83,3619.23,3600.72,3601.45,10800.06
2025-01-04 01:00:00,3601.45,3603.06,3581.58,3595.21,14492.49
2025-01-04 02:00:00,3595.21,3598.67,3581.82,3594.91,9481.69
2025-01-04 03:00:00,3594.91,3599.09,3589.51,3596.82,9428.38
2025-01-04 04:00:00,3596.82,3596.82,3582.96,3590.28,4353.47
2025-01-04 05:00:00,3590.28,3595.6,3585.22,3595.15,2909.23
2025-01-04 06:00:00,3595.15,3606.04,3593.85,3598.88,2449.12
2025-01-04 07:00:00,3598.88,3609.38,3591.85,3592.82,3975.14
2025-01-04 08:00:00,3592.82,3602.61,3584.3,3584.33,6648.3
2025-01-04 09:00:00,3584.33,3594.6,3582.78,3588.35,4070.24
2025-01-04 10:00:00,3588.35,3591.51,3571.37,3587.2,6000.74
2025-01-04 11:00:00,3587.2,3604.5,3583.98,3600.89,7574.13
2025-01-04 12:00:00,3600.89,3642.96,3599.26,3634.23,28371.8
2025-01-04 13:00:00,3634.23,3648.46,3626.22,3643.64,25078.94
2025-01-04 14:00:00,3643.64,3645.84,3632.59,3636.6,15403.22
2025-01-04 15:00:00,3636.6,3663.71,3591.56,3607.72,52657.7
2025-01-04 16:00:00,3607.72,3628.09,3601.43,3621.46,27297.52
2025-01-04 17:00:00,3621.46,3633.69,3619.67,3632.73,16879.22
2025-01-04 18:00:00,3632.73,3643.95,3618.84,3626.52,17413.09
2025-01-04 19:00:00,3626.52,3638.58,3623.71,3630.51,15225.65
2025-01-04 20:00:00,3630.51,3667.55,3630.5,3659.73,20310.3
2025-01-04 21:00:00,3659.73,3670.74,3654.12,3657.72,22064.64
2025-01-04 22:00:00,3657.72,3662.53,3645.82,3659.61,8255.94
2025-01-04 23:00:00,3659.61,3665.18,3650.58,3656.45,13553.09
2025-01-05 00:00:00,3656.45,3674.88,3647.69,3649.58,15486.53
2025-01-05 01:00:00,3649.58,3650.92,3630.83,3636.18,15200.84
2025-01-05 02:00:00,3636.18,3644.63,3634.45,3640.76,9021.11
2025-01-05 03:00:00,3640.76,3641.3,3628.97,3636.73,7585.96
2025-01-05 04:00:00,3636.73,3649.5,3636.3,3643.45,3930.32
2025-01-05 05:00:00,3643.45,3643.57,3630.02,3632.11,2252.73
2025-01-05 06:00:00,3632.11,3641.24,3628.25,3638.2,1430.0
2025-01-05 07:00:00,3638.2,3640.37,3629.57,3630.73,2002.18
2025-01-05 08:00:00,3630.73,3632.57,3606.8,3619.05,6462.86
2025-01-05 09:00:00,3619.05,3622.22,3603.91,3608.03,4352.25
2025-01-05 10:00:00,3608.03,3616.94,3601.94,3614.25,4525.35
2025-01-05 11:00:00,3614.25,3620.07,3608.3,3612.39,2677.45
2025-01-05 12:00:00,3612.39,3621.78,3604.14,3613.17,11287.89
2025-01-05 13:00:00,3613.17,3626.44,3611.6,3613.51,10732.32
2025-01-05 14:00:00,3613.51,3627.74,3593.38,3621.9,32081.53
2025-01-05 15:00:00,3621.9,3637.78,3618.51,3628.68,20060.65
2025-01-05 16:00:00,3628.68,3640.21,3623.43,3627.2,17691.86
2025-01-05 17:00:00,3627.2,3647.27,3621.61,3627.33,15964.84
2025-01-05 18:00:00,3627.33,3632.31,3612.24,3629.7,16573.72
2025-01-05 19:00:00,3629.7,3639.02,3625.39,3636.76,11519.8
2025-01-05 20:00:00,3636.76,3656.5,3628.44,3635.03,18524.47
2025-01-05 21:00:00,3635.03,3647.84,3633.4,3645.09,12216.54
2025-01-05 22:00:00,3645.09,3649.14,3634.2,3644.53,7644.42
2025-01-05 23:00:00,3644.53,3654.65,3632.25,3635.29,17136.84
2025-01-06 00:00:00,3635.29,3654.85,3620.46,3621.16,29625.61
2025-01-06 01:00:00,3621.16,3654.46,3610.01,3647.48,28987.95
2025-01-06 02:00:00,3647.48,3683.26,3644.19,3657.41,58723.73
2025-01-06 03:00:00,3657.41,3673.83,3653.12,3663.64,19821.53
2025-01-06 04:00:00,3663.64,3677.61,3659.59,3671.63,8421.79
2025-01-06 05:00:00,3671.63,3697.24,3666.53,3679.67,10735.79
2025-01-06 06:00:00,3679.67,3683.94,3664.69,3665.38,6217.69
2025-01-06 07:00:00,3665.38,3667.33,3642.24,3649.31,10896.53
2025-01-06 08:00:00,3649.31,3659.37,3635.42,3639.81,9920.68
2025-01-06 09:00:00,3639.81,3649.37,3639.0,3643.55,4790.59
2025-01-06 10:00:00,3643.55,3645.76,3631.54,3636.97,6494.05
2025-01-06 11:00:00,3636.97,3658.16,3634.89,3653.48,5953.67
2025-01-06 12:00:00,3653.48,3661.87,3640.32,3641.35,16532.1
2025-01-06 13:00:00,3641.35,3651.96,3623.77,3649.97,27737.48
2025-01-06 14:00:00,3649.97,3702.68,3620.72,3685.32,75525.4
2025-01-06 15:00:00,3685.32,3714.69,3670.94,3714.69,88364.3
2025-01-06 16:00:00,3714.69,3745.42,3691.77,3711.66,63986.58
2025-01-06 17:00:00,3711.66,3711.67,3656.28,3674.91,48807.22
2025-01-06 18:00:00,3674.91,3693.12,3663.0,3683.46,27077.1
2025-01-06 19:00:00,3683.46,3697.25,3676.54,3688.86,26175.53
2025-01-06 20:00:00,3688.86,3705.44,3675.38,3685.64,30796.28
2025-01-06 21:00:00,3685.64,3691.17,3668.04,3668.76,25590.38
2025-01-06 22:00:00,3668.76,3684.88,3668.63,3679.71,10302.83
2025-01-06 23:00:00,3679.71,3689.61,3670.1,3688.83,15402.21
2025-01-07 00:00:00,3688.83,3695.36,3674.55,3676.93,21038.59
2025-01-07 01:00:00,3676.93,3697.64,3665.2,3695.84,17070.56
2025-01-07 02:00:00,3695.84,3702.31,3677.26,3678.72,14826.61
2025-01-07 03:00:00,3678.72,3689.75,3675.25,3683.04,14824.04
2025-01-07 04:00:00,3683.04,3687.08,3674.1,3674.19,4020.85
2025-01-07 05:00:00,3674.19,3677.46,3659.13,3669.73,5444.12
2025-01-07 06:00:00,3669.73,3675.92,3664.47,3672.87,2996.24
2025-01-07 07:00:00,3672.87,3680.29,3663.28,3668.22,2421.78
2025-01-07 08:00:00,3668.22,3679.28,3660.61,3674.6,3557.81
2025-01-07 09:00:00,3674.6,3676.36,3652.57,3661.28,7112.19
2025-01-07 10:00:00,3661.28,3665.11,3650.68,3657.68,6632.0
2025-01-07 11:00:00,3657.68,3658.49,3625.17,3639.28,10229.61
2025-01-07 12:00:00,3639.28,3643.04,3626.13,3633.06,18005.7
2025-01-07 13:00:00,3633.06,3645.42,3630.64,3635.5,13589.14
2025-01-07 14:00:00,3635.5,3641.62,3560.71,3573.23,61815.39
2025-01-07 15:00:00,3573.23,3580.88,3411.66,3460.51,278127.18
2025-01-07 16:00:00,3460.51,3490.59,3446.99,3457.06,93659.36
2025-01-07 17:00:00,3457.06,3469.29,3418.04,3441.16,74238.63
2025-01-07 18:00:00,3441.16,3457.74,3411.68,3420.15,64750.37
2025-01-07 19:00:00,3420.15,3436.26,3372.87,3384.38,82728.04
2025-01-07 20:00:00,3384.38,3398.62,3362.8,3394.4,100124.94
2025-01-07 21:00:00,3394.4,3412.29,3361.08,3362.32,58704.37
2025-01-07 22:00:00,3362.32,3397.16,3355.66,3396.4,32518.86
2025-01-07 23:00:00,3396.4,3396.4,3374.49,3380.43,29866.53
2025-01-08 00:00:00,3380.43,3414.51,3378.03,3411.07,34849.76
2025-01-08 01:00:00,3411.07,3411.07,3374.3,3390.21,32298.92
2025-01-08 02:00:00,3390.21,3403.39,3382.15,3382.16,27276.55
2025-01-08 03:00:00,3382.16,3386.75,3342.01,3360.03,76332.05
2025-01-08 04:00:00,3360.03,3372.79,3342.56,3347.69,22331.52
2025-01-08 05:00:00,3347.69,3372.24,3336.87,3350.76,14556.92
2025-01-08 06:00:00,3350.76,3361.91,3306.81,3308.45,25509.0
2025-01-08 07:00:00,3308.45,3358.03,3307.1,3353.7,14033.29
2025-01-08 08:00:00,3353.7,3375.82,3350.05,3365.38,9270.72
2025-01-08 09:00:00,3365.38,3373.49,3345.44,3346.4,8985.18
2025-01-08 10:00:00,3346.4,3372.41,3345.36,3361.33,9755.58
2025-01-08 11:00:00,3361.33,3366.61,3322.43,3348.69,15927.4
2025-01-08 12:00:00,3348.69,3359.67,3337.66,3338.65,33319.93
2025-01-08 13:00:00,3338.65,3365.36,3338.65,3357.78,50299.42
2025-01-08 14:00:00,3357.78,3380.91,3347.04,3368.56,93206.36
2025-01-08 15:00:00,3368.56,3385.69,3332.33,3346.12,88732.8
2025-01-08 16:00:00,3346.12,3347.01,3310.58,3313.02,65068.24
2025-01-08 17:00:00,3313.02,3318.71,3206.56,3262.31,207612.0
2025-01-08 18:00:00,3262.31,3330.27,3258.5,3282.35,100945.95
2025-01-08 19:00:00,3282.35,3309.33,3271.44,3279.76,86656.23
2025-01-08 20:00:00,3279.76,3291.12,3265.19,3284.96,51638.35
2025-01-08 21:00:00,3284.96,3304.49,3267.13,3298.35,49509.16
2025-01-08 22:00:00,3298.35,3333.4,3297.85,3332.24,20803.14
2025-01-08 23:00:00,3332.24,3334.29,3315.61,3326.54,14271.89
2025-01-09 00:00:00,3326.54,3342.32,3317.47,3341.25,17548.36
2025-01-09 01:00:00,3341.25,3356.53,3334.71,3345.47,26146.7
2025-01-09 02:00:00,3345.47,3350.63,3306.08,3339.95,55105.37
2025-01-09 03:00:00,3339.95,3341.08,3315.56,3323.16,8855.96
2025-01-09 04:00:00,3323.16,3342.01,3310.66,3338.73,9352.11
2025-01-09 05:00:00,3338.73,3340.83,3323.52,3327.23,5762.46
2025-01-09 06:00:00,3327.23,3333.65,3313.87,3314.69,4806.72
2025-01-09 07:00:00,3314.69,3322.61,3280.49,3287.4,13794.85
2025-01-09 08:00:00,3287.4,3324.67,3264.91,3308.47,24179.26
2025-01-09 09:00:00,3308.47,3325.9,3305.27,3315.87,9523.95
2025-01-09 10:00:00,3315.87,3320.37,3283.35,3309.92,12997.56
2025-01-09 11:00:00,3309.92,3324.37,3291.5,3299.78,10963.64
2025-01-09 12:00:00,3299.78,3308.18,3279.0,3294.35,24696.18
2025-01-09 13:00:00,3294.35,3297.13,3211.02,3219.62,73122.37
2025-01-09 14:00:00,3219.62,3251.14,3208.88,3249.47,78441.15
2025-01-09 15:00:00,3249.47,3336.46,3242.61,3319.61,68807.2
2025-01-09 16:00:00,3319.61,3327.08,3287.08,3302.12,44976.21
2025-01-09 17:00:00,3302.12,3303.54,3235.64,3250.19,54201.37
2025-01-09 18:00:00,3250.19,3269.93,3245.31,3259.36,45344.09
2025-01-09 19:00:00,3259.36,3267.83,3192.89,3195.15,64569.64
2025-01-09 20:00:00,3195.15,3213.12,3157.37,3194.81,148715.93
2025-01-09 21:00:00,3194.81,3226.2,3190.11,3207.12,52798.38
2025-01-09 22:00:00,3207.12,3238.94,3187.65,3224.06,28534.55
2025-01-09 23:00:00,3224.06,3232.94,3209.54,3219.05,27731.49
2025-01-10 00:00:00,3219.05,3233.59,3213.73,3222.75,27364.47
2025-01-10 01:00:00,3222.75,3239.81,3213.01,3236.78,29222.17
2025-01-10 02:00:00,3236.78,3260.12,3230.56,3240.92,29115.92
2025-01-10 03:00:00,3240.92,3255.89,3238.57,3253.98,17176.84
2025-01-10 04:00:00,3253.98,3264.99,3246.54,3253.95,6611.06
2025-01-10 05:00:00,3253.95,3281.56,3242.34,3263.63,7686.71
2025-01-10 06:00:00,3263.63,3280.48,3259.81,3278.0,4277.82
2025-01-10 07:00:00,3278.0,3313.5,3271.17,3295.56,11030.27
2025-01-10 08:00:00,3295.56,3301.4,3287.99,3296.22,5645.58
2025-01-10 09:00:00,3296.22,3310.71,3290.04,3302.2,8777.6
2025-01-10 10:00:00,3302.2,3321.46,3297.56,3318.75,4838.1
2025-01-10 11:00:00,3318.75,3320.27,3295.66,3311.3,4826.16
2025-01-10 12:00:00,3311.3,3312.57,3293.15,3310.62,13638.01
2025-01-10 13:00:00,3310.62,3316.72,3216.52,3244.15,134983.12
2025-01-10 14:00:00,3244.15,3279.18,3235.73,3256.83,95882.77
2025-01-10 15:00:00,3256.83,3275.32,3194.45,3244.6,107470.11
2025-01-10 16:00:00,3244.6,3262.03,3231.8,3246.87,54880.23
2025-01-10 17:00:00,3246.87,3321.87,3241.79,3314.81,54164.5
2025-01-10 18:00:00,3314.81,3314.81,3281.39,3286.61,47037.42
2025-01-10 19:00:00,3286.61,3299.63,3270.49,3295.59,32944.09
2025-01-10 20:00:00,3295.59,3295.59,3257.32,3260.1,33156.44
2025-01-10 21:00:00,3260.1,3274.03,3256.74,3264.87,12746.42
2025-01-10 22:00:00,3264.87,3281.35,3259.82,3273.43,7856.56
2025-01-10 23:00:00,3273.43,3274.93,3264.29,3266.41,10151.16
2025-01-11 00:00:00,3266.41,3269.72,3256.64,3264.69,12182.25
2025-01-11 01:00:00,3264.69,3266.94,3236.11,3245.01,13569.4
2025-01-11 02:00:00,3245.01,3251.73,3237.14,3247.5,10675.79
2025-01-11 03:00:00,3247.5,3248.26,3231.23,3236.48,10145.59
2025-01-11 04:00:00,3236.48,3242.45,3229.01,3238.24,3884.76
2025-01-11 05:00:00,3238.24,3245.65,3232.48,3245.33,2260.41
2025-01-11 06:00:00,3245.33,3250.19,3236.71,3236.98,4366.38
2025-01-11 07:00:00,3236.98,3243.63,3223.65,3234.36,4136.27
2025-01-11 08:00:00,3234.36,3239.33,3217.1,3223.26,3961.64
2025-01-11 09:00:00,3223.26,3242.95,3222.05,3242.26,3077.82
2025-01-11 10:00:00,3242.26,3254.75,3241.83,3254.72,4038.01
2025-01-11 11:00:00,3254.72,3279.03,3252.55,3273.05,6171.69
2025-01-11 12:00:00,3273.05,3279.6,3265.96,3270.91,10541.38
2025-01-11 13:00:00,3270.91,3273.9,3256.96,3266.14,9339.52
2025-01-11 14:00:00,3266.14,3278.6,3256.96,3277.11,8368.33
2025-01-11 15:00:00,3277.11,3281.23,3265.0,3270.19,8184.72
2025-01-11 16:00:00,3270.19,3276.93,3260.56,3273.71,9710.72
2025-01-11 17:00:00,3273.71,3274.46,3257.39,3270.38,11542.23
2025-01-11 18:00:00,3270.38,3278.7,3265.72,3276.39,7601.93
2025-01-11 19:00:00,3276.39,3281.73,3267.66,3276.47,8986.7
2025-01-11 20:00:00,3276.47,3298.94,3273.86,3298.02,11993.1
2025-01-11 21:00:00,3298.02,3318.86,3297.5,3305.87,18205.85
2025-01-11 22:00:00,3305.87,3307.5,3284.97,3286.97,8691.08
2025-01-11 23:00:00,3286.97,3293.24,3280.15,3281.96,11779.05
2025-01-12 00:00:00,3281.96,3285.56,3277.75,3281.65,11031.31
2025-01-12 01:00:00,3281.65,3287.68,3272.78,3287.34,7952.07
2025-01-12 02:00:00,3287.34,3288.49,3278.06,3288.27,6169.54
2025-01-12 03:00:00,3288.27,3289.53,3276.87,3284.64,7413.29
2025-01-12 04:00:00,3284.64,3288.08,3278.85,3281.97,3502.55
2025-01-12 05:00:00,3281.97,3283.85,3272.73,3278.0,2377.92
2025-01-12 06:00:00,3278.0,3279.5,3266.01,3268.6,2528.59
2025-01-12 07:00:00,3268.6,3272.3,3261.6,3265.18,2962.02
2025-01-12 08:00:00,3265.18,3269.68,3233.94,3238.51,6358.56
2025-01-12 09:00:00,3238.51,3243.54,3223.43,3237.45,9214.26
2025-01-12 10:00:00,3237.45,3244.96,3232.96,3243.36,3293.17
2025-01-12 11:00:00,3243.36,3256.75,3239.77,3251.67,2812.06
2025-01-12 12:00:00,3251.67,3263.91,3246.63,3249.27,7902.32
2025-01-12 13:00:00,3249.27,3269.55,3246.82,3265.33,10435.65
2025-01-12 14:00:00,3265.33,3278.76,3264.04,3267.22,11594.21
2025-01-12 15:00:00,3267.22,3293.14,3263.67,3283.71,19080.07
2025-01-12 16:00:00,3283.71,3286.43,3267.16,3280.06,10412.65
2025-01-12 17:00:00,3280.06,3290.68,3276.89,3287.07,9669.97
2025-01-12 18:00:00,3287.07,3298.43,3279.29,3283.37,9831.51
2025-01-12 19:00:00,3283.37,3287.49,3275.25,3278.47,6859.92
2025-01-12 20:00:00,3278.47,3287.72,3272.1,3279.84,6569.18
2025-01-12 21:00:00,3279.84,3281.26,3262.42,3265.19,14145.42
2025-01-12 22:00:00,3265.19,3266.73,3232.81,3238.82,17058.49
2025-01-12 23:00:00,3238.82,3267.46,3237.2,3266.23,17855.43
2025-01-13 00:00:00,3266.23,3336.51,3264.35,3307.28,48427.92
2025-01-13 01:00:00,3307.28,3310.95,3251.28,3260.27,44821.7
2025-01-13 02:00:00,3260.27,3269.65,3235.59,3254.95,33973.77
2025-01-13 03:00:00,3254.95,3265.79,3234.12,3241.7,25461.53
2025-01-13 04:00:00,3241.7,3258.95,3236.86,3237.17,8884.62
2025-01-13 05:00:00,3237.17,3237.4,3211.28,3223.85,11494.66
2025-01-13 06:00:00,3223.85,3231.47,3179.61,3189.42,14515.7
2025-01-13 07:00:00,3189.42,3207.81,3181.52,3199.64,8815.26
2025-01-13 08:00:00,3199.64,3203.69,3159.89,3167.96,11897.59
2025-01-13 09:00:00,3167.96,3174.91,3121.57,3153.24,25929.03
2025-01-13 10:00:00,3153.24,3154.23,3103.88,3115.41,31678.14
2025-01-13 11:00:00,3115.41,3120.74,3052.28,3053.9,44124.8
2025-01-13 12:00:00,3053.9,3081.41,3036.24,3043.2,82414.76
2025-01-13 13:00:00,3043.2,3088.19,3029.58,3057.71,55552.07
2025-01-13 14:00:00,3057.71,3058.16,2914.43,3032.94,203363.61
2025-01-13 15:00:00,3032.94,3077.35,3024.56,3048.74,120610.35
2025-01-13 16:00:00,3048.74,3059.26,3005.09,3008.65,85736.65
2025-01-13 17:00:00,3008.65,3035.9,3003.14,3019.29,68780.51
2025-01-13 18:00:00,3019.29,3032.79,2985.28,3006.5,72978.59
2025-01-13 19:00:00,3006.5,3036.54,2992.13,3023.88,70646.57
2025-01-13 20:00:00,3023.88,3103.08,3010.53,3090.37,79256.57
2025-01-13 21:00:00,3090.37,3119.23,3082.64,3113.37,77152.55
2025-01-13 22:00:00,3113.37,3142.34,3111.65,3130.93,32652.02
2025-01-13 23:00:00,3130.93,3139.84,3124.97,3136.46,21257.02
2025-01-14 00:00:00,3136.46,3147.82,3124.84,3133.07,31869.81
2025-01-14 01:00:00,3133.07,3158.67,3132.7,3138.17,32988.24
2025-01-14 02:00:00,3138.17,3165.98,3131.29,3156.52,30425.28
2025-01-14 03:00:00,3156.52,3174.39,3154.2,3157.82,19205.89
2025-01-14 04:00:00,3157.82,3173.72,3157.82,3171.47,5346.31
2025-01-14 05:00:00,3171.47,3181.38,3158.64,3160.93,5375.56
2025-01-14 06:00:00,3160.93,3186.37,3156.97,3182.59,8527.94
2025-01-14 07:00:00,3182.59,3189.0,3169.74,3170.09,5322.58
2025-01-14 08:00:00,3170.09,3191.14,3168.33,3182.8,9474.98
2025-01-14 09:00:00,3182.8,3256.06,3177.51,3243.9,25009.27
2025-01-14 10:00:00,3243.9,3244.48,3220.39,3234.51,10002.89
2025-01-14 11:00:00,3234.51,3234.81,3209.63,3216.64,6782.63
2025-01-14 12:00:00,3216.64,3219.13,3179.67,3182.64,26028.03
2025-01-14 13:00:00,3182.64,3232.55,3177.87,3207.72,71585.58
2025-01-14 14:00:00,3207.72,3233.04,3186.33,3190.56,62281.4
2025-01-14 15:00:00,3190.56,3215.84,3186.4,3198.56,50606.6
